coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P59,P59,z,2135.031424090643,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P60,P60,x,2421.065113806794,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P60,P60,y,-426.3097873544985,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P60,P60,z,2131.561465010223,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P61,P61,x,2660.027484283243,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P61,P61,y,-468.4058844367419,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P61,P61,z,2133.110556265955,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P62,P62,x,2953.668225850117,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P62,P62,y,-520.1754726588589,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P62,P62,z,1832.04821971027,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P63,P63,x,2680.815274179645,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P63,P63,y,-472.1069335157788,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P63,P63,z,1819.937243103838,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P64,P64,x,2465.779935067341,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P64,P64,y,-434.2036447479766,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P64,P64,z,1809.89566372403,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P65,P65,x,2262.569807373661,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P65,P65,y,-398.3246209415647,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P65,P65,z,1804.043359612204,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P66,P66,x,2309.534705158224,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P66,P66,y,-406.6196911818208,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P66,P66,z,1611.370420031175,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P67,P67,x,2491.153089873078,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P67,P67,y,-438.6452783139734,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P67,P67,z,1637.100082668063,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P68,P68,x,2683.700770050485,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P68,P68,y,-472.6037288625725,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P68,P68,z,1628.549060937428,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P69,P69,x,2969.886187434576,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P69,P69,y,-523.053347279227,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P69,P69,z,1612.5201979301,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P70,P70,x,2822.296962657537,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P70,P70,y,-497.0196118511804,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P70,P70,z,2086.317425032978,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P71,P71,x,2989.079129197027,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P71,P71,y,-526.5178493597637,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P71,P71,z,1433.014977778047,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P72,P72,x,2687.356185851609,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P72,P72,y,-473.2886419002469,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P72,P72,z,1433.338819112232,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P73,P73,x,2484.039274979047,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P73,P73,y,-437.4746022572103,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P73,P73,z,1436.491503474092,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P74,P74,x,2349.583908252217,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P74,P74,y,-413.7585720566431,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P74,P74,z,1434.298898658055,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P75,P75,x,2317.109273170698,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P75,P75,y,-408.0030500964742,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P75,P75,z,1209.785926887407,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P76,P76,x,2555.415131877343,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P76,P76,y,-450.0507382586746,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P76,P76,z,1232.068044836619,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P77,P77,x,2755.974454101799,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P77,P77,y,-485.387992484091,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P77,P77,z,1247.404530994644,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P78,P78,x,3015.979328852112,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P78,P78,y,-531.2751502603758,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P78,P78,z,881.273281949594,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P79,P79,x,2763.487462199833,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P79,P79,y,-486.6864815590842,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P79,P79,z,864.6050584121425,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P80,P80,x,2492.447222823764,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P80,P80,y,-438.9462817200318,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P80,P80,z,881.8079674478284,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P81,P81,x,2273.831001308163,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P81,P81,y,-400.3516380670829,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P81,P81,z,878.3516249382134,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P82,P82,x,2279.442152714992,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P82,P82,y,-401.3512718362898,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P82,P82,z,586.7712652906248,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P83,P83,x,2525.354928927948,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P83,P83,y,-444.7440811631986,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P83,P83,z,602.4199073708497,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P84,P84,x,2723.269759041676,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P84,P84,y,-479.5851713616406,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P84,P84,z,598.1345646963055,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P85,P85,x,2966.671576672851,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P85,P85,y,-522.5494465725661,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P85,P85,z,574.3023594387133,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P86,P86,x,2966.347137648194,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P86,P86,y,-522.4908690396735,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P86,P86,z,1231.633396038988,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P87,P87,x,2986.196318221796,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P87,P87,y,-525.9813674125103,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P87,P87,z,428.651139410197,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P88,P88,x,2687.355000716666,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P88,P88,y,-473.2995252425492,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P88,P88,z,454.1247928461921,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P89,P89,x,2503.666327946376,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P89,P89,y,-440.8958527234569,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P89,P89,z,459.348263068641,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P90,P90,x,2283.249919793304,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P90,P90,y,-402.0157240667398,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P90,P90,z,448.6780257453423,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P91,P91,x,2261.089968992026,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P91,P91,y,-398.0837632473525,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P91,P91,z,206.561408586173,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P92,P92,x,2497.258512637517,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P92,P92,y,-439.7888229705549,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P92,P92,z,216.3396521325391,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P93,P93,x,2706.330107456561,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P93,P93,y,-476.6600675658018,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P93,P93,z,197.3635988068607,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P94,P94,x,2919.820918256853,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P94,P94,y,-514.2989542418732,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P94,P94,z,227.9452733623798,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P95,P95,x,2976.567101246069,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P95,P95,y,-524.2568833179379,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P95,P95,z,-167.7432681935647,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P96,P96,x,2717.725045037585,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P96,P96,y,-478.6513309099025,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P96,P96,z,-190.0361180410212,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P97,P97,x,2510.529221123916,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P97,P97,y,-442.0976934567929,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P97,P97,z,-181.4791791793368,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P98,P98,x,2285.042955598461,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P98,P98,y,-402.3366221965306,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P98,P98,z,-184.0631026729009,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P99,P99,x,2268.042088140532,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P99,P99,y,-399.3366693269005,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P99,P99,z,-424.8420467636538,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P100,P100,x,2500.908283493407,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P100,P100,y,-440.4020096593566,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P100,P100,z,-428.2755847722242,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P101,P101,x,2714.118576645831,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P101,P101,y,-478.007126529138,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P101,P101,z,-419.4768966843457,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P102,P102,x,2994.718289993857,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P102,P102,y,-527.4523170939979,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P102,P102,z,-420.6544063488959,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P103,P103,x,2988.824743396942,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P103,P103,y,-526.4232677833171,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P103,P103,z,-568.0300442644827,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P104,P104,x,2733.097545408407,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P104,P104,y,-481.3412360091898,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P104,P104,z,-555.3030820562545,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P105,P105,x,2517.898538413064,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P105,P105,y,-443.4240448377932,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P105,P105,z,-551.2856541614631,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P106,P106,x,2318.367807019446,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P106,P106,y,-408.213150320396,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P106,P106,z,-541.9651918439178,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P107,P107,x,2297.799032624612,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P107,P107,y,-404.5613159488681,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P107,P107,z,-819.5209091019439,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P108,P108,x,2298.05000426483,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P108,P108,y,-404.5990195243892,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P108,P108,z,-820.8069233616623,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P109,P109,x,2516.239877765487,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P109,P109,y,-443.133488884697,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P109,P109,z,-831.9075578879795,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P110,P110,x,2739.172893401247,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P110,P110,y,-482.440616668557,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P110,P110,z,-838.8144744163002,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P111,P111,x,3003.142421881329,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P111,P111,y,-528.959518864723,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P111,P111,z,-840.9479472816167,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P112,P112,x,3011.23290360007,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P112,P112,y,-530.3748660236472,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P112,P112,z,-1119.551456672612,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P113,P113,x,2767.353977795948,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P113,P113,y,-487.4063378491422,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P113,P113,z,-1142.511240320212,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P114,P114,x,2476.786411393563,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P114,P114,y,-436.1297270980277,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P114,P114,z,-1173.073092961607,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P115,P115,x,2257.67411079164,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P115,P115,y,-397.4684114731248,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P115,P115,z,-1179.713409150176,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P116,P116,x,2235.56677201283,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P116,P116,y,-393.5528396626146,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P116,P116,z,-1438.254031557015,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P117,P117,x,2509.039043375437,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P117,P117,y,-441.8621867310762,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P117,P117,z,-1413.205122207598,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P118,P118,x,2744.65213055098,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P118,P118,y,-483.3851357820803,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P118,P118,z,-1422.278825956222,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P119,P119,x,3009.301484899859,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P119,P119,y,-530.063302801312,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P119,P119,z,-1432.139350102865,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P120,P120,x,3008.664192846387,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P120,P120,y,-529.9138713849311,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P120,P120,z,-1570.824305563399,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P121,P121,x,2751.332687252715,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P121,P121,y,-484.5062420399552,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P121,P121,z,-1570.326234119666,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P122,P122,x,2502.359638081824,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P122,P122,y,-440.6096069478659,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P122,P122,z,-1554.089692242114,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P123,P123,x,2502.887625965334,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P123,P123,y,-440.6494447726436,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P123,P123,z,-1554.694713516602,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P124,P124,x,2275.658572775833,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P124,P124,y,-400.6665542522854,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P124,P124,z,-1547.791546762156,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P125,P125,x,2276.35957851181,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P125,P125,y,-400.8024986969447,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P125,P125,z,-1547.867593235408,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P126,P126,x,2293.900417725456,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P126,P126,y,-403.8078211063342,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P126,P126,z,-1815.095675516998,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P127,P127,x,2483.299424197457,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P127,P127,y,-437.2167561611682,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P127,P127,z,-1808.579501568973,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P128,P128,x,2749.16695627571,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P128,P128,y,-484.1153912370619,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P128,P128,z,-1811.450102836525,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P129,P129,x,2986.884216504212,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P129,P129,y,-526.0196331327938,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P129,P129,z,-1814.107940039642,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P130,P130,x,3007.70229246001,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P130,P130,y,-529.7160048465518,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P130,P130,z,-1861.788246410851,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P131,P131,x,2759.020934403412,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P131,P131,y,-485.8294825481109,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P131,P131,z,-1858.620713984105,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P132,P132,x,2282.534135493215,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P132,P132,y,-401.7915915861104,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P132,P132,z,-1864.527964526701,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P133,P133,x,2273.73202238592,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P133,P133,y,-400.2118966996871,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P133,P133,z,-2161.240416216738,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P134,P134,x,2522.123758860027,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P134,P134,y,-444.0449734878672,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P134,P134,z,-2148.30092964814,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P135,P135,x,2774.670679666495,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P135,P135,y,-488.5721731884336,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P135,P135,z,-2129.201693851966,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P136,P136,x,3010.554309088631,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P136,P136,y,-530.1860914105313,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P136,P136,z,-2115.587423440195,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P137,P137,x,2963.008659860932,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P137,P137,y,-521.7903535039547,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P137,P137,z,-2376.749459064673,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P138,P138,x,2720.158075446723,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P138,P138,y,-478.9448724478488,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P138,P138,z,-2385.579293760049,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P139,P139,x,2498.771843358155,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P139,P139,y,-439.892519647292,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P139,P139,z,-2388.410470082283,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P140,P140,x,2210.716781325649,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P140,P140,y,-389.134182610963,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P140,P140,z,-2398.884495610028,,mm,false
15,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,P141,P141,x,2971.857426207115,,mm,false
