coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P15-IOIS,TFC09_P15-IOIS,x,10479.14,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P15-IOIS,TFC09_P15-IOIS,y,1882.75,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P15-IOIS,TFC09_P15-IOIS,z,-1249.44,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P16-IOIS,TFC09_P16-IOIS,x,9861.99,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P16-IOIS,TFC09_P16-IOIS,y,1772.63,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P16-IOIS,TFC09_P16-IOIS,z,-2997.63,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P17-IOIS,TFC09_P17-IOIS,x,9291.6,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P17-IOIS,TFC09_P17-IOIS,y,-1672.64,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P17-IOIS,TFC09_P17-IOIS,z,3880.3,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P18-IOIS,TFC09_P18-IOIS,x,10092.89,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P18-IOIS,TFC09_P18-IOIS,y,-1814.34,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P18-IOIS,TFC09_P18-IOIS,z,2377.13,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P19-IOIS,TFC09_P19-IOIS,x,9863.09,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P19-IOIS,TFC09_P19-IOIS,y,-1775.38,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P19-IOIS,TFC09_P19-IOIS,z,-2996.56,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P2-OIS,TFC09_P2-OIS,x,7532.99,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P2-OIS,TFC09_P2-OIS,y,1369.24,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P2-OIS,TFC09_P2-OIS,z,6353.0,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P20-IIS,TFC09_P20-IIS,x,3769.3,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P20-IIS,TFC09_P20-IIS,y,-704.02,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P20-IIS,TFC09_P20-IIS,z,-6179.36,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P20-IOIS,TFC09_P20-IOIS,x,10479.01,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P20-IOIS,TFC09_P20-IOIS,y,-1884.03,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P20-IOIS,TFC09_P20-IOIS,z,-1246.33,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P3-IOIS,TFC09_P3-IOIS,x,10263.03,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P3-IOIS,TFC09_P3-IOIS,y,1360.3,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P3-IOIS,TFC09_P3-IOIS,z,2424.6,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P3-OIS,TFC09_P3-OIS,x,5986.78,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P3-OIS,TFC09_P3-OIS,y,1094.0,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P3-OIS,TFC09_P3-OIS,z,6118.82,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P4-IOIS,TFC09_P4-IOIS,x,10653.63,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P4-IOIS,TFC09_P4-IOIS,y,1431.24,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P4-IOIS,TFC09_P4-IOIS,z,-1279.88,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P5-IOIS,TFC09_P5-IOIS,x,10277.0,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P5-IOIS,TFC09_P5-IOIS,y,1748.18,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P5-IOIS,TFC09_P5-IOIS,z,-2154.84,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P6-IOIS,TFC09_P6-IOIS,x,10035.98,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P6-IOIS,TFC09_P6-IOIS,y,1320.56,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P6-IOIS,TFC09_P6-IOIS,z,-3031.9,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P6-OIS,TFC09_P6-OIS,x,5986.64,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P6-OIS,TFC09_P6-OIS,y,1090.96,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P6-OIS,TFC09_P6-OIS,z,-6591.62,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P8-IOIS,TFC09_P8-IOIS,x,9795.57,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P8-IOIS,TFC09_P8-IOIS,y,-1662.76,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P8-IOIS,TFC09_P8-IOIS,z,3174.99,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P8-OIS,TFC09_P8-OIS,x,7534.2,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P8-OIS,TFC09_P8-OIS,y,-1365.92,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P8-OIS,TFC09_P8-OIS,z,6355.83,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P9-IOS,TFC09_P9-IOS,x,5985.18,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P9-IOS,TFC09_P9-IOS,y,-1091.88,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P9-IOS,TFC09_P9-IOS,z,6119.58,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P9-OIS,TFC09_P9-OIS,x,5985.19,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P9-OIS,TFC09_P9-OIS,y,-1091.86,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_P9-OIS,TFC09_P9-OIS,z,6119.58,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_PX1-IOIS,TFC09_PX1-IOIS,x,5982.26,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_PX1-IOIS,TFC09_PX1-IOIS,y,-1093.0,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_PX1-IOIS,TFC09_PX1-IOIS,z,6590.57,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_PXX-IOIS,TFC09_PXX-IOIS,x,5983.13,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_PXX-IOIS,TFC09_PXX-IOIS,y,-1094.16,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_PXX-IOIS,TFC09_PXX-IOIS,z,-6591.26,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_SP05-1,TFC09_SP05-1,x,3757.09,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_SP05-1,TFC09_SP05-1,y,684.38,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_SP05-1,TFC09_SP05-1,z,-5625.01,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_SP10-1,TFC09_SP10-1,x,9048.69,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_SP10-1,TFC09_SP10-1,y,540.27,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_SP10-1,TFC09_SP10-1,z,-4066.98,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_SP10-2,TFC09_SP10-2,x,9149.42,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_SP10-2,TFC09_SP10-2,y,-544.51,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_SP10-2,TFC09_SP10-2,z,-4065.35,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_SP11-2,TFC09_SP11-2,x,7302.96,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_SP11-2,TFC09_SP11-2,y,-543.97,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_SP11-2,TFC09_SP11-2,z,-5507.57,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_TFC_38,TFC09_TFC_38,x,9088.75,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_TFC_38,TFC09_TFC_38,y,-52.2,,mm,false
9,SSAT target,fiducial,Fiducial,Fiducial,TFC09_TFC_38,TFC09_TFC_38,z,5872.18,,mm,false
8,SSAT AR,fiducial,CCL,CCL,A,A,x,2713.14,,mm,true
8,SSAT AR,fiducial,CCL,CCL,A,A,y,-0.07,,mm,true
8,SSAT AR,fiducial,CCL,CCL,A,A,z,-3700.59,,mm,true
8,SSAT AR,fiducial,CCL,CCL,B,B,x,2713.17,,mm,true
8,SSAT AR,fiducial,CCL,CCL,B,B,y,-0.17,,mm,true
8,SSAT AR,fiducial,CCL,CCL,B,B,z,3699.14,,mm,true
8,SSAT AR,fiducial,CCL,CCL,C,C,x,5334.26,,mm,true
8,SSAT AR,fiducial,CCL,CCL,C,C,y,1.94,,mm,true
8,SSAT AR,fiducial,CCL,CCL,C,C,z,6296.47,,mm,true
8,SSAT AR,fiducial,CCL,CCL,D,D,x,8978.78,,mm,true
8,SSAT AR,fiducial,CCL,CCL,D,D,y,0.91,,mm,true
8,SSAT AR,fiducial,CCL,CCL,D,D,z,4436.96,,mm,true
8,SSAT AR,fiducial,CCL,CCL,E,E,x,9585.55,,mm,true
8,SSAT AR,fiducial,CCL,CCL,E,E,y,-0.81,,mm,true
8,SSAT AR,fiducial,CCL,CCL,E,E,z,-3694.13,,mm,true
8,SSAT AR,fiducial,CCL,CCL,F,F',x,3398.35,,mm,true
8,SSAT AR,fiducial,CCL,CCL,F,F',y,-0.31,,mm,true
8,SSAT AR,fiducial,CCL,CCL,F,F',z,-5597.86,,mm,true
8,SSAT AR,fiducial,CCL,CCL,G,G,x,10731.07,,mm,true
8,SSAT AR,fiducial,CCL,CCL,G,G,y,0.74,,mm,true
8,SSAT AR,fiducial,CCL,CCL,G,G,z,-0.09,,mm,true
8,SSAT AR,fiducial,CCL,CCL,H,H,x,2714.2,,mm,true
8,SSAT AR,fiducial,CCL,CCL,H,H,y,1.03,,mm,true
8,SSAT AR,fiducial,CCL,CCL,H,H,z,-2.23,,mm,true
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_A1-AU,TFC08_A1-AU,x,2139.67,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_A1-AU,TFC08_A1-AU,y,-1.54,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_A1-AU,TFC08_A1-AU,z,-3699.1,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_A4-AU,TFC08_A4-AU,x,2702.63,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_A4-AU,TFC08_A4-AU,y,-512.81,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_A4-AU,TFC08_A4-AU,z,-3699.11,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_B1-AU,TFC08_B1-AU,x,2139.65,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_B1-AU,TFC08_B1-AU,y,-0.79,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_B1-AU,TFC08_B1-AU,z,3701.37,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_B4-AU,TFC08_B4-AU,x,2702.02,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_B4-AU,TFC08_B4-AU,y,-512.84,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_B4-AU,TFC08_B4-AU,z,3700.69,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_H1-AU,TFC08_H1-AU,x,2139.56,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_H1-AU,TFC08_H1-AU,y,-0.69,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_H1-AU,TFC08_H1-AU,z,1.64,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_H4-AU,TFC08_H4-AU,x,2700.45,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_H4-AU,TFC08_H4-AU,y,-519.15,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_H4-AU,TFC08_H4-AU,z,1.26,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_P10-OIS,TFC08_P10-OIS,x,5989.42,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_P10-OIS,TFC08_P10-OIS,y,-1094.55,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_P10-OIS,TFC08_P10-OIS,z,-6116.09,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_P18-IOIS,TFC08_P18-IOIS,x,10094.53,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_P18-IOIS,TFC08_P18-IOIS,y,-1816.35,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_P18-IOIS,TFC08_P18-IOIS,z,2376.93,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_P20-IOIS,TFC08_P20-IOIS,x,10479.57,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_P20-IOIS,TFC08_P20-IOIS,y,-1883.9,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_P20-IOIS,TFC08_P20-IOIS,z,-1245.15,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_P8-OIS,TFC08_P8-OIS,x,7540.37,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_P8-OIS,TFC08_P8-OIS,y,-1368.82,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_P8-OIS,TFC08_P8-OIS,z,6355.14,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_UnknownFid.2,TFC08_UnknownFid.2,x,9292.1,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_UnknownFid.2,TFC08_UnknownFid.2,y,-1674.62,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_UnknownFid.2,TFC08_UnknownFid.2,z,3880.44,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_UnknownFid.3,TFC08_UnknownFid.3,x,9863.0,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_UnknownFid.3,TFC08_UnknownFid.3,y,-1774.73,,mm,false
8,SSAT AR,fiducial,Fiducial,Fiducial,TFC08_UnknownFid.3,TFC08_UnknownFid.3,z,-2997.02,,mm,false
9,SSAT AR,fiducial,CCL,CCL,A,A,x,2711.96,,mm,true
9,SSAT AR,fiducial,CCL,CCL,A,A,y,-0.2,,mm,true
9,SSAT AR,fiducial,CCL,CCL,A,A,z,-3700.68,,mm,true
9,SSAT AR,fiducial,CCL,CCL,B,B,x,2712.01,,mm,true
9,SSAT AR,fiducial,CCL,CCL,B,B,y,-0.23,,mm,true
9,SSAT AR,fiducial,CCL,CCL,B,B,z,3699.61,,mm,true
9,SSAT AR,fiducial,CCL,CCL,C,C,x,5332.84,,mm,true
9,SSAT AR,fiducial,CCL,CCL,C,C,y,-0.61,,mm,true
9,SSAT AR,fiducial,CCL,CCL,C,C,z,6297.27,,mm,true
9,SSAT AR,fiducial,CCL,CCL,D,D,x,8977.57,,mm,true
9,SSAT AR,fiducial,CCL,CCL,D,D,y,-0.9,,mm,true
9,SSAT AR,fiducial,CCL,CCL,D,D,z,4436.13,,mm,true
9,SSAT AR,fiducial,CCL,CCL,E,E,x,9584.01,,mm,true
9,SSAT AR,fiducial,CCL,CCL,E,E,y,-0.28,,mm,true
9,SSAT AR,fiducial,CCL,CCL,E,E,z,-3695.23,,mm,true
9,SSAT AR,fiducial,CCL,CCL,F,F',x,3398.69,,mm,true
9,SSAT AR,fiducial,CCL,CCL,F,F',y,1.57,,mm,true
9,SSAT AR,fiducial,CCL,CCL,F,F',z,-5598.92,,mm,true
9,SSAT AR,fiducial,CCL,CCL,G,G,x,10729.08,,mm,true
9,SSAT AR,fiducial,CCL,CCL,G,G,y,0.31,,mm,true
9,SSAT AR,fiducial,CCL,CCL,G,G,z,-1.23,,mm,true
9,SSAT AR,fiducial,CCL,CCL,H,H,x,2712.88,,mm,true
9,SSAT AR,fiducial,CCL,CCL,H,H,y,-1.14,,mm,true
9,SSAT AR,fiducial,CCL,CCL,H,H,z,-0.26,,mm,true
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_A1-AU,TFC09_A1-AU,x,2138.41,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_A1-AU,TFC09_A1-AU,y,1.71,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_A1-AU,TFC09_A1-AU,z,-3700.43,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_A2-AU,TFC09_A2-AU,x,2700.86,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_A2-AU,TFC09_A2-AU,y,518.58,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_A2-AU,TFC09_A2-AU,z,-3701.4,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_B1-AU,TFC09_B1-AU,x,2138.58,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_B1-AU,TFC09_B1-AU,y,-0.02,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_B1-AU,TFC09_B1-AU,z,3699.21,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_B2-AU,TFC09_B2-AU,x,2699.21,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_B2-AU,TFC09_B2-AU,y,518.34,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_B2-AU,TFC09_B2-AU,z,3700.48,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_D2-BU,TFC09_D2-BU,x,8777.23,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_D2-BU,TFC09_D2-BU,y,564.4,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_D2-BU,TFC09_D2-BU,z,4632.98,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_E1-BU,TFC09_E1-BU,x,9481.33,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_E1-BU,TFC09_E1-BU,y,-0.23,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_E1-BU,TFC09_E1-BU,z,-4643.05,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_E2-BU,TFC09_E2-BU,x,9098.32,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_E2-BU,TFC09_E2-BU,y,562.68,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_E2-BU,TFC09_E2-BU,z,-4313.19,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_F-CP-2,TFC09_F-CP-2,x,5554.58,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_F-CP-2,TFC09_F-CP-2,y,571.24,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_F-CP-2,TFC09_F-CP-2,z,-6690.28,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_G1-BU,TFC09_G1-BU,x,11229.04,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_G1-BU,TFC09_G1-BU,y,-1.67,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_G1-BU,TFC09_G1-BU,z,-0.69,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_G2-BU,TFC09_G2-BU,x,10724.42,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_G2-BU,TFC09_G2-BU,y,562.96,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_G2-BU,TFC09_G2-BU,z,-0.85,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_H1-AU,TFC09_H1-AU,x,2138.61,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_H1-AU,TFC09_H1-AU,y,-0.09,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_H1-AU,TFC09_H1-AU,z,-0.62,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_H2-AU,TFC09_H2-AU,x,2698.63,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_H2-AU,TFC09_H2-AU,y,519.18,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_H2-AU,TFC09_H2-AU,z,0.17,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_Leg 13,TFC09_Leg 13,x,10971.68,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_Leg 13,TFC09_Leg 13,y,828.68,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_Leg 13,TFC09_Leg 13,z,-4650.23,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_P1-OIS,TFC09_P1-OIS,x,5983.6,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_P1-OIS,TFC09_P1-OIS,y,1094.86,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_P1-OIS,TFC09_P1-OIS,z,6587.19,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_P13-IOIS,TFC09_P13-IOIS,x,9289.5,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_P13-IOIS,TFC09_P13-IOIS,y,1673.53,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_P13-IOIS,TFC09_P13-IOIS,z,3881.81,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_P14-IOIS,TFC09_P14-IOIS,x,10092.46,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_P14-IOIS,TFC09_P14-IOIS,y,1814.48,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_P14-IOIS,TFC09_P14-IOIS,z,2375.34,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_P16-IOIS,TFC09_P16-IOIS,x,9861.36,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_P16-IOIS,TFC09_P16-IOIS,y,1772.77,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_P16-IOIS,TFC09_P16-IOIS,z,-2997.72,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_P6-OIS,TFC09_P6-OIS,x,5986.13,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_P6-OIS,TFC09_P6-OIS,y,1091.61,,mm,false
9,SSAT AR,fiducial,Fiducial,Fiducial,TFC09_P6-OIS,TFC09_P6-OIS,z,-6591.88,,mm,false
8,SSAT AR target,transform,,,,,dx,-0.2889189704231173,,mm,false
8,SSAT AR target,transform,,,,,dy,-0.4143791508189915,,mm,false
8,SSAT AR target,transform,,,,,dz,-0.2394647167835509,,mm,false
8,SSAT AR target,transform,,,,,rx,0.006773522470752693,,deg,false
8,SSAT AR target,transform,,,,,ry,-0.001092042138795674,,deg,false
8,SSAT AR target,transform,,,,,rz,0.0007071808150943532,,deg,false
8,SSAT AR target,fiducial,CCL,CCL,A,A,x,2712.921623122371,0.7252855568895894,mm,false
8,SSAT AR target,fiducial,CCL,CCL,A,A,y,-0.01338847935601423,0.7252855568895894,mm,false
8,SSAT AR target,fiducial,CCL,CCL,A,A,z,-3700.777785276799,0.7252855568895894,mm,false
8,SSAT AR target,fiducial,CCL,CCL,B,B,x,2712.810587494158,0.8305002136461282,mm,false
8,SSAT AR target,fiducial,CCL,CCL,B,B,y,-0.9881861779051166,0.8305002136461282,mm,false
8,SSAT AR target,fiducial,CCL,CCL,B,B,z,3698.952150419541,0.8305002136461282,mm,false
8,SSAT AR target,fiducial,CCL,CCL,C,C,x,5333.851056364631,0.891783025353644,mm,false
8,SSAT AR target,fiducial,CCL,CCL,C,C,y,0.8471020038839073,0.891783025353644,mm,false
8,SSAT AR target,fiducial,CCL,CCL,C,C,z,6296.332342336108,0.891783025353644,mm,false
8,SSAT AR target,fiducial,CCL,CCL,D,D,x,8978.40650989815,0.8619740724362945,mm,false
8,SSAT AR target,fiducial,CCL,CCL,D,D,y,0.08190854595189367,0.8619740724362945,mm,false
8,SSAT AR target,fiducial,CCL,CCL,D,D,z,4436.891702789351,0.8619740724362945,mm,false
8,SSAT AR target,fiducial,CCL,CCL,E,E,x,9585.331507358303,0.8843062039669096,mm,false
8,SSAT AR target,fiducial,CCL,CCL,E,E,y,-0.6693440241061297,0.8843062039669096,mm,false
8,SSAT AR target,fiducial,CCL,CCL,E,E,z,-3694.186876493816,0.8843062039669096,mm,false
8,SSAT AR target,fiducial,CCL,CCL,F,F',x,3398.16778736358,0.8385746495533494,mm,false
8,SSAT AR target,fiducial,CCL,CCL,F,F',y,-0.02063695633723306,0.8385746495533494,mm,false
8,SSAT AR target,fiducial,CCL,CCL,F,F',z,-5598.034739128905,0.8385746495533494,mm,false
8,SSAT AR target,fiducial,CCL,CCL,G,G,x,10730.78108052359,0.8541615160514257,mm,false
8,SSAT AR target,fiducial,CCL,CCL,G,G,y,0.4580817157146975,0.8541615160514257,mm,false
8,SSAT AR target,fiducial,CCL,CCL,G,G,z,-0.1248847634865933,0.8541615160514257,mm,false
8,SSAT AR target,fiducial,CCL,CCL,H,H,x,2713.911119798862,0.7724073127934272,mm,false
8,SSAT AR target,fiducial,CCL,CCL,H,H,y,0.6494034804475703,0.7724073127934272,mm,false
8,SSAT AR target,fiducial,CCL,CCL,H,H,z,-2.41766154585693,0.7724073127934272,mm,false
9,SSAT AR target,transform,,,,,dx,0.7636273461542747,,mm,false
9,SSAT AR target,transform,,,,,dy,0.1616734000111845,,mm,false
9,SSAT AR target,transform,,,,,dz,0.3520842004410306,,mm,false
9,SSAT AR target,transform,,,,,rx,-0.005961854639398445,,deg,false
9,SSAT AR target,transform,,,,,ry,0.0002406703433159736,,deg,false
9,SSAT AR target,transform,,,,,rz,-5.959169693433059e-05,,deg,false
9,SSAT AR target,fiducial,CCL,CCL,A,A,x,2712.708084090845,0.6271758347566578,mm,false
