coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
11,SSAT AL,fiducial,CCL,CCL,H,H,x,2714.435,0.9974999999999999,mm,false
11,SSAT AL,fiducial,CCL,CCL,H,H,y,-0.24,0.9974999999999999,mm,false
11,SSAT AL,fiducial,CCL,CCL,H,H,z,0.225,0.9974999999999999,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,A1-AU,A1-AU,x,2145.1,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,A1-AU,A1-AU,y,-1.55,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,A1-AU,A1-AU,z,-3698.48,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,A2-AU,A2-AU,x,2708.85,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,A2-AU,A2-AU,y,516.03,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,A2-AU,A2-AU,z,-3698.81,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,B1-AU,B1-AU,x,2145.07,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,B1-AU,B1-AU,y,-2.01,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,B1-AU,B1-AU,z,3700.47,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,B2-AU,B2-AU,x,2709.69,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,B2-AU,B2-AU,y,516.08,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,B2-AU,B2-AU,z,3699.84,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,H1-AU,H1-AU,x,2145.01,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,H1-AU,H1-AU,y,-0.9,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,H1-AU,H1-AU,z,0.68,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,H2-AU,H2-AU,x,2707.08,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,H2-AU,H2-AU,y,516.75,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,H2-AU,H2-AU,z,1.66,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P1-OIS,P1-OIS,x,5986.73,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P1-OIS,P1-OIS,y,1091.26,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P1-OIS,P1-OIS,z,6591.7,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P13-IOIS,P13-IOIS,x,9294.3,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P13-IOIS,P13-IOIS,y,1670.49,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P13-IOIS,P13-IOIS,z,3882.9,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P14-IOIS,P14-IOIS,x,10096.07,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P14-IOIS,P14-IOIS,y,1812.9,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P14-IOIS,P14-IOIS,z,2376.67,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P15-IOIS,P15-IOIS,x,10478.0,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P15-IOIS,P15-IOIS,y,1882.27,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P15-IOIS,P15-IOIS,z,-1245.61,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P16-IOIS,P16-IOIS,x,9863.11,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P16-IOIS,P16-IOIS,y,1773.74,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P16-IOIS,P16-IOIS,z,-2996.22,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,x,7540.57,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,y,1364.75,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,z,6357.55,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P3-OIS,P3-OIS,x,5990.1,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P3-OIS,P3-OIS,y,1089.65,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P3-OIS,P3-OIS,z,6117.34,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P4-OIS,P4-OIS,x,5988.9,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P4-OIS,P4-OIS,y,1089.42,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P4-OIS,P4-OIS,z,-6115.9,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P10-IIS,P10-IIS,x,3775.47,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P10-IIS,P10-IIS,y,698.83,,mm,false
11,SSAT AL,fiducial,Fiducial,Fiducial,P10-IIS,P10-IIS,z,-6179.24,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p1,p1,x,2974.9269,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p1,p1,y,523.17,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p1,p1,z,-4444.2139,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p2,p2,x,3007.9034,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p2,p2,y,529.02,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p2,p2,z,-4250.4016,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p3,p3,x,3010.5276,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p3,p3,y,529.51,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p3,p3,z,-4024.8614,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p4,p4,x,2813.0574,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p4,p4,y,494.61,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p4,p4,z,-4021.0052,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p5,p5,x,2806.1597,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p5,p5,y,493.39,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p5,p5,z,-4197.7957,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p6,p6,x,2782.4387,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p6,p6,y,489.17,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p6,p6,z,-4470.0774,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p7,p7,x,2625.5089,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p7,p7,y,461.38,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p7,p7,z,-4472.2983,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p8,p8,x,2624.7522,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p8,p8,y,461.24,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p8,p8,z,-4233.8984,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p9,p9,x,2627.3375,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p9,p9,y,461.7,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p9,p9,z,-4022.9382,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p10,p10,x,2570.6991,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p10,p10,y,451.68,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p10,p10,z,-4475.9821,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p11,p11,x,2576.9232,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p11,p11,y,452.78,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p11,p11,z,-4247.4317,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p12,p12,x,2573.4075,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p12,p12,y,452.18,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p12,p12,z,-4022.7919,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p13,p13,x,2428.1588,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p13,p13,y,426.5,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p13,p13,z,-4471.1021,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p14,p14,x,2247.6191,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p14,p14,y,394.58,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p14,p14,z,-4475.0647,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p15,p15,x,2422.3923,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p15,p15,y,425.5,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p15,p15,z,-4235.3525,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p16,p16,x,2219.6737,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p16,p16,y,389.66,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p16,p16,z,-4254.8066,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p17,p17,x,2389.7176,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p17,p17,y,419.7,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p17,p17,z,-4024.6948,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p18,p18,x,2185.3774,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p18,p18,y,383.63,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p18,p18,z,-4021.959,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p19,p19,x,2624.1541,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p19,p19,y,461.13,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p19,p19,z,-3974.4784,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p20,p20,x,2789.8742,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p20,p20,y,490.49,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p20,p20,z,-3976.4268,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p21,p21,x,3009.5539,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p21,p21,y,529.34,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p21,p21,z,-3971.2415,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p22,p22,x,3019.2299,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p22,p22,y,531.06,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p22,p22,z,-3770.6108,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p23,p23,x,2801.8804,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p23,p23,y,492.61,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p23,p23,z,-3777.926,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p24,p24,x,2622.9401,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p24,p24,y,460.92,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p24,p24,z,-3774.1485,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p25,p25,x,2625.3526,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p25,p25,y,461.34,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p25,p25,z,-3523.7983,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p26,p26,x,2802.4724,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p26,p26,y,492.7,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p26,p26,z,-3520.226,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p27,p27,x,3013.3128,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p27,p27,y,530.03,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p27,p27,z,-3525.7312,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p28,p28,x,2575.1036,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p28,p28,y,452.48,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p28,p28,z,-3967.7418,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p29,p29,x,2388.7942,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p29,p29,y,419.57,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p29,p29,z,-3975.4348,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p30,p30,x,2184.4031,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p30,p30,y,383.47,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p30,p30,z,-3960.4191,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p31,p31,x,2187.4585,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p31,p31,y,384.0,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p31,p31,z,-3751.5389,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p32,p32,x,2421.3178,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p32,p32,y,425.29,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p32,p32,z,-3740.2326,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p33,p33,x,2578.2187,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p33,p33,y,452.99,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p33,p33,z,-3753.9216,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p34,p34,x,2579.1726,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p34,p34,y,453.17,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p34,p34,z,-3522.5915,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p35,p35,x,2396.8023,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p35,p35,y,420.93,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p35,p35,z,-3518.2643,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p36,p36,x,2186.6225,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p36,p36,y,383.91,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p36,p36,z,-3521.8389,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p37,p37,x,2186.98,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p37,p37,y,383.93,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p37,p37,z,-3486.1289,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p38,p38,x,2501.2292,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p38,p38,y,439.42,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p38,p38,z,-3474.157,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p39,p39,x,2708.1491,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p39,p39,y,476.01,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p39,p39,z,-3472.8925,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p40,p40,x,3024.1294,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p40,p40,y,531.96,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p40,p40,z,-3477.6805,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p41,p41,x,3015.8848,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p41,p41,y,530.47,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p41,p41,z,-3124.6311,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p42,p42,x,2710.5341,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p42,p42,y,476.44,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p42,p42,z,-3115.1824,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p43,p43,x,2374.5944,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p43,p43,y,417.03,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p43,p43,z,-3118.7858,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p44,p44,x,2175.5376,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p44,p44,y,381.91,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p44,p44,z,-3164.5897,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p45,p45,x,2179.0464,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p45,p45,y,382.58,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p45,p45,z,-2862.0595,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p46,p46,x,2463.7564,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p46,p46,y,432.8,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p46,p46,z,-2861.5196,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p47,p47,x,2733.9554,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p47,p47,y,480.67,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p47,p47,z,-2847.0707,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p48,p48,x,3021.2547,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p48,p48,y,531.47,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p48,p48,z,-2836.8207,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p49,p49,x,3030.1446,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p49,p49,y,533.06,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p49,p49,z,-2548.7701,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p50,p50,x,2691.048,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p50,p50,y,473.08,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p50,p50,z,-2598.3037,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p51,p51,x,2462.6109,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p51,p51,y,432.68,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p51,p51,z,-2639.7097,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p52,p52,x,2187.2022,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p52,p52,y,384.03,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p52,p52,z,-2657.8089,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p53,p53,x,3009.2832,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p53,p53,y,529.37,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p53,p53,z,-2385.5715,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p54,p54,x,2748.3855,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p54,p54,y,483.23,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p54,p54,z,-2418.2697,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p55,p55,x,2507.3758,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p55,p55,y,440.6,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p55,p55,z,-2422.9765,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p56,p56,x,2302.3342,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p56,p56,y,404.39,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p56,p56,z,-2400.3609,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p57,p57,x,2179.683,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p57,p57,y,382.69,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p57,p57,z,-2096.0794,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p58,p58,x,2487.9901,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p58,p58,y,437.16,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p58,p58,z,-2055.3879,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p59,p59,x,2717.86,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p59,p59,y,477.85,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p59,p59,z,-2052.8619,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p60,p60,x,3022.9707,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p60,p60,y,531.86,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p60,p60,z,-2063.3606,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p61,p61,x,3019.8719,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p61,p61,y,531.29,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p61,p61,z,-1794.6008,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p62,p62,x,2758.1718,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p62,p62,y,484.98,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p62,p62,z,-1793.219,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p63,p63,x,2524.422,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p63,p63,y,443.59,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p63,p63,z,-1795.0054,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p64,p64,x,2179.9721,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p64,p64,y,382.79,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p64,p64,z,-1796.4594,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p65,p65,x,2183.6822,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p65,p65,y,383.45,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p65,p65,z,-1512.1691,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p66,p66,x,2542.6028,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p66,p66,y,446.79,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p66,p66,z,-1521.2941,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p67,p67,x,2762.7428,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p67,p67,y,485.75,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p67,p67,z,-1521.0987,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p68,p68,x,3020.0925,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p68,p68,y,531.31,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p68,p68,z,-1516.1808,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p69,p69,x,2180.5103,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p69,p69,y,382.87,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p69,p69,z,-1484.2794,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p70,p70,x,2490.9698,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p70,p70,y,437.68,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p70,p70,z,-1478.0977,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p71,p71,x,2713.46,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p71,p71,y,477.04,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p71,p71,z,-1480.7122,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p72,p72,x,3018.9504,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p72,p72,y,531.13,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p72,p72,z,-1485.6908,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p73,p73,x,3013.0354,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p73,p73,y,530.1,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p73,p73,z,-1128.8012,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p74,p74,x,2735.5252,,mm,false
11,SSAT AL,fiducial,ILIS +1 side,ILIS +1 side,p74,p74,y,480.95,,mm,false
