coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p115,p115,y,-431.93,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p115,p115,z,69.14,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p116,p116,x,2456.26,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p116,p116,y,-431.98,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p116,p116,z,-462.16,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p117,p117,x,2455.06,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p117,p117,y,-431.91,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p117,p117,z,-2148.16,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p118,p118,x,2454.29,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p118,p118,y,-431.79,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p118,p118,z,-3168.96,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p119,p119,x,2445.77,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p119,p119,y,-430.39,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p119,p119,z,1936.33,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p120,p120,x,2447.62,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p120,p120,y,-430.68,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p120,p120,z,-1810.37,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p121,p121,x,2446.38,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p121,p121,y,-430.46,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p121,p121,z,-1515.37,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p122,p122,x,2445.54,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p122,p122,y,-430.26,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p122,p122,z,-2822.07,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p123,p123,x,2444.94,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p123,p123,y,-430.03,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p123,p123,z,-1177.17,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p124,p124,x,2443.98,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p124,p124,y,-429.86,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p124,p124,z,-1478.17,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p125,p125,x,2441.54,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p125,p125,y,-429.3,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p125,p125,z,485.63,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p126,p126,x,2441.52,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p126,p126,y,-429.35,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p126,p126,z,-165.57,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p127,p127,x,2437.4,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p127,p127,y,-428.71,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p127,p127,z,-827.77,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p128,p128,x,2432.72,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p128,p128,y,-428.01,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p128,p128,z,-3469.27,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p129,p129,x,2427.56,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p129,p129,y,-426.98,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p129,p129,z,-511.57,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p130,p130,x,2422.64,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p130,p130,y,-426.34,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p130,p130,z,1283.53,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p131,p131,x,2420.16,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p131,p131,y,-426.0,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p131,p131,z,4422.33,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p132,p132,x,2418.8,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p132,p132,y,-425.83,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p132,p132,z,4096.93,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p133,p133,x,2419.8,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p133,p133,y,-425.84,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p133,p133,z,-2477.57,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p134,p134,x,2420.44,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p134,p134,y,-425.99,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p134,p134,z,-4473.97,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p135,p135,x,2420.5,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p135,p135,y,-425.74,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p135,p135,z,-2507.07,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p136,p136,x,2411.21,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p136,p136,y,-424.37,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p136,p136,z,-4230.67,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p137,p137,x,2407.87,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p137,p137,y,-423.77,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p137,p137,z,3524.73,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p138,p138,x,2404.78,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p138,p138,y,-423.32,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p138,p138,z,4252.43,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p139,p139,x,2404.52,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p139,p139,y,-423.24,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p139,p139,z,3978.73,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p140,p140,x,2398.04,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p140,p140,y,-422.05,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p140,p140,z,3781.93,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p141,p141,x,2397.89,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p141,p141,y,-421.96,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p141,p141,z,-4021.27,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p142,p142,x,2391.93,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p142,p142,y,-420.82,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p142,p142,z,-3523.87,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p143,p143,x,2388.68,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p143,p143,y,-420.25,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p143,p143,z,-3974.77,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p144,p144,x,2368.16,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p144,p144,y,-416.64,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p144,p144,z,-3751.48,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p145,p145,x,2256.76,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p145,p145,y,-397.32,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p145,p145,z,4429.51,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p146,p146,x,2252.44,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p146,p146,y,-396.41,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p146,p146,z,-4476.39,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p147,p147,x,2218.98,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p147,p147,y,-390.63,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p147,p147,z,4249.5,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p148,p148,x,2215.71,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p148,p148,y,-389.89,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p148,p148,z,-4247.3,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p149,p149,x,2200.6,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p149,p149,y,-387.25,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p149,p149,z,4075.6,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p150,p150,x,2194.91,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p150,p150,y,-386.36,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p150,p150,z,3978.9,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p151,p151,x,2191.77,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p151,p151,y,-385.69,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p151,p151,z,3524.8,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p152,p152,x,2189.84,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p152,p152,y,-385.37,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p152,p152,z,3755.0,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p153,p153,x,2192.41,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p153,p153,y,-385.7,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p153,p153,z,-1795.9,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p154,p154,x,2191.48,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p154,p154,y,-385.51,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p154,p154,z,-3166.1,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p155,p155,x,2188.63,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p155,p155,y,-385.04,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p155,p155,z,-3529.0,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p156,p156,x,2184.84,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p156,p156,y,-384.44,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p156,p156,z,2966.0,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p157,p157,x,2187.38,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p157,p157,y,-384.77,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p157,p157,z,-3980.8,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p158,p158,x,2184.11,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p158,p158,y,-384.35,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p158,p158,z,1516.6,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p159,p159,x,2187.15,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p159,p159,y,-384.75,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p159,p159,z,-3741.3,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p160,p160,x,2181.77,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p160,p160,y,-383.89,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p160,p160,z,3494.5,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p161,p161,x,2184.89,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p161,p161,y,-384.38,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p161,p161,z,-4024.7,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p162,p162,x,2179.02,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p162,p162,y,-383.42,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p162,p162,z,3134.9,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p163,p163,x,2181.7,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p163,p163,y,-383.63,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p163,p163,z,-824.4,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p164,p164,x,2181.32,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p164,p164,y,-383.48,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p164,p164,z,-181.4,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p165,p165,x,2179.54,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p165,p165,y,-383.38,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p165,p165,z,-2815.9,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p166,p166,x,2176.93,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p166,p166,y,-383.03,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p166,p166,z,513.2,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p167,p167,x,2178.3,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p167,p167,y,-383.16,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p167,p167,z,-2485.7,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p168,p168,x,2177.66,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p168,p168,y,-382.9,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p168,p168,z,-508.0,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p169,p169,x,2177.84,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p169,p169,y,-382.83,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p169,p169,z,494.0,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p170,p170,x,2174.49,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p170,p170,y,-382.57,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p170,p170,z,2543.8,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p171,p171,x,2173.06,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p171,p171,y,-382.42,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p171,p171,z,1917.5,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p172,p172,x,2175.28,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p172,p172,y,-382.58,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p172,p172,z,-1483.9,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p173,p173,x,2175.0,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p173,p173,y,-382.56,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p173,p173,z,-2510.5,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p174,p174,x,2171.8,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p174,p174,y,-382.18,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p174,p174,z,2460.7,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p175,p175,x,2175.44,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p175,p175,y,-382.46,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p175,p175,z,-1162.3,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p176,p176,x,2173.68,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p176,p176,y,-382.16,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p176,p176,z,91.6,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p177,p177,x,2173.06,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p177,p177,y,-382.23,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p177,p177,z,-2142.1,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p178,p178,x,2170.82,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p178,p178,y,-381.95,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p178,p178,z,1484.4,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p179,p179,x,2169.34,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p179,p179,y,-381.67,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p179,p179,z,1282.5,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p180,p180,x,2171.92,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p180,p180,y,-382.04,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p180,p180,z,-3484.7,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p181,p181,x,2169.38,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p181,p181,y,-381.69,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p181,p181,z,948.4,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p182,p182,x,2170.25,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p182,p182,y,-381.7,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p182,p182,z,-473.5,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p183,p183,x,2167.83,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p183,p183,y,-381.4,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p183,p183,z,2194.4,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p184,p184,x,2168.78,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p184,p184,y,-381.58,,mm,false
13,SSAT AL,fiducial,ILIS -1 side,ILIS -1 side,p184,p184,z,-1503.5,,mm,false
12,In-pit target,transform,,,,,dx,0.4554549535144898,,mm,false
12,In-pit target,transform,,,,,dy,-0.1162467479961529,,mm,false
12,In-pit target,transform,,,,,dz,0.2938546813059728,,mm,false
12,In-pit target,transform,,,,,rx,0.002330705108217182,,deg,false
12,In-pit target,transform,,,,,ry,0.002734914185976421,,deg,false
12,In-pit target,transform,,,,,rz,-0.002605146498344602,,deg,false
12,In-pit target,fiducial,CCL,CCL,A,A,x,2714.13078312501,0.6823035418069591,mm,false
12,In-pit target,fiducial,CCL,CCL,A,A,y,-0.1081078411339789,0.6823035418069591,mm,false
12,In-pit target,fiducial,CCL,CCL,A,A,z,-3698.854344304684,0.6823035418069591,mm,false
12,In-pit target,fiducial,CCL,CCL,B,B,x,2713.481760127821,0.8666609002822896,mm,false
12,In-pit target,fiducial,CCL,CCL,B,B,y,-0.2329385551935464,0.8666609002822896,mm,false
12,In-pit target,fiducial,CCL,CCL,B,B,z,3699.765756241885,0.8666609002822896,mm,false
12,In-pit target,fiducial,CCL,CCL,C,C,x,5333.986706088284,1.032279759700897,mm,false
12,In-pit target,fiducial,CCL,CCL,C,C,y,1.366717079281841,1.032279759700897,mm,false
12,In-pit target,fiducial,CCL,CCL,C,C,z,6297.280638034509,1.032279759700897,mm,false
12,In-pit target,fiducial,CCL,CCL,D,D,x,8978.645517834011,1.031235767595921,mm,false
12,In-pit target,fiducial,CCL,CCL,D,D,y,0.5062643218819219,1.031235767595921,mm,false
12,In-pit target,fiducial,CCL,CCL,D,D,z,4435.404504466587,1.031235767595921,mm,false
12,In-pit target,fiducial,CCL,CCL,E,E,x,9585.074658656342,0.9407255592572717,mm,false
12,In-pit target,fiducial,CCL,CCL,E,E,y,0.2119433996653471,0.9407255592572717,mm,false
12,In-pit target,fiducial,CCL,CCL,E,E,z,-3694.598801880414,0.9407255592572717,mm,false
12,In-pit target,fiducial,CCL,CCL,F,F',x,3398.930402096862,0.8768698583232873,mm,false
12,In-pit target,fiducial,CCL,CCL,F,F',y,0.766742156855749,0.8768698583232873,mm,false
12,In-pit target,fiducial,CCL,CCL,F,F',z,-5598.105689819354,0.8768698583232873,mm,false
12,In-pit target,fiducial,CCL,CCL,G,G,x,10729.40782505627,0.9850670739873972,mm,false
12,In-pit target,fiducial,CCL,CCL,G,G,y,-1.120337908168026,0.9850670739873972,mm,false
12,In-pit target,fiducial,CCL,CCL,G,G,z,-0.3545782000613223,0.9850670739873972,mm,false
12,In-pit target,fiducial,CCL,CCL,H,H,x,2714.156170727859,0.7911579505218557,mm,false
12,In-pit target,fiducial,CCL,CCL,H,H,y,-0.1704901067456817,0.7911579505218557,mm,false
12,In-pit target,fiducial,CCL,CCL,H,H,z,0.3706435635229803,0.7911579505218557,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,A1-AU,A1-AU,x,2144.368980534523,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,A1-AU,A1-AU,y,1.43669026947793,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,A1-AU,A1-AU,z,-3698.4184518659,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,A4-AU,A4-AU,x,2707.485278964512,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,A4-AU,A4-AU,y,-519.4388972756327,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,A4-AU,A4-AU,z,-3698.846519668012,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,B1-AU,B1-AU,x,2143.662238681001,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,B1-AU,B1-AU,y,2.795754741225621,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,B1-AU,B1-AU,z,3700.671651704925,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,B4-AU,B4-AU,x,2706.368557337621,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,B4-AU,B4-AU,y,-518.5798507723434,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,B4-AU,B4-AU,z,3701.143583134282,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,E4-BU,E4-BU,x,9104.4739760065,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,E4-BU,E4-BU,y,-564.2148069575471,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,E4-BU,E4-BU,z,-4312.253691397531,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,x,11232.94550267583,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,y,-1.217057646969053,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,z,1.647620098727214,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,G4-BU,G4-BU,x,10725.99018756455,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,G4-BU,G4-BU,y,-556.1439371233828,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,G4-BU,G4-BU,z,-0.1007548570659898,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,H1-AU,H1-AU,x,2144.665492583593,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,H1-AU,H1-AU,y,-0.2737999246542462,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,H1-AU,H1-AU,z,0.9514716756616142,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,H4-AU,H4-AU,x,2707.231944844491,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,H4-AU,H4-AU,y,-519.3094222640085,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,H4-AU,H4-AU,z,1.993504969373273,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,LEG 1,LEG 1,x,11041.3328924976,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,LEG 1,LEG 1,y,829.0794309478367,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,LEG 1,LEG 1,z,-4614.669467488285,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,LEG 2,LEG 2,x,9982.88364955092,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,LEG 2,LEG 2,y,829.0869101497008,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,LEG 2,LEG 2,z,-4598.768943922732,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,LEG 3,LEG 3,x,10501.23712025121,,mm,false
12,In-pit target,fiducial,Fiducial,Fiducial,LEG 3,LEG 3,y,546.6423991225093,,mm,false
